label	text	bert_prediction
AGAINST	severoccoo paubassets LorenRiderJ AndresQuerol RosaSans qfornes teresacserrano MigBull miqueltarresv doarna57 jcachinerot mpulidogu Eso os pasa por pagafantas, dejad de lamer el culo a los indepes y dedicaos a defender a los obreros, que la mayoría no son indepes.	FAVOR
AGAINST	Acr2808 dCIDEpartido nitritosodio Lo puedes ver en 24h_tve y hasta la saciedad en los principales telediarios de todas las cadenas, pero tú sigue con tu mantra indepe de victimismo barato. FakeNews	FAVOR
AGAINST	🔹️Todo indica que Rivera ultima el salto de Arrimadas a Madrid... Hay que miedito tiene el globalismo de perder España ... Soros pondrá toda la brasa en el asador QueNoTeEngañen elecciones2019votoderechas	AGAINST
FAVOR	Rivera - Malú Arrimadas - Waterlú Carrizosa - Whiskylú Cañas - Cañas, coño	FAVOR
FAVOR	Los que se crean el discurso de este partido debería ir a clases de lectura de primero de primaria y a unas extraescolares de comprensión lectora,devolver la autonomía eliminandola? 155 más duro e indefinido es devolver la autonomía? FelizLunes MarcaPP	FAVOR
AGAINST	La derecha PPopular y CiudadanosCs , y los independentistas Pdemocratacat y Esquerra_ERC se cargan los presupuestos más sociales, unos presupuestos que necesitan Catalunya y el resto de España. Los intereses partidistas han primado sobre los intereses de la ciudadanía. JMA	FAVOR
FAVOR	Alguno dice que el Gobierno no hizo ninguna cesión a los separatistas: el traslado de los presos a Cataluña, la rebaja de la acusación de la Abogacía del Estado, levantamiento del control financiero a la Generalitat, reapertura de embajadas, el relator...	AGAINST
FAVOR	la famiglia pallavicini gobiernan la colina del palatino en roma y q proviene ofialmente de la era de la república veneciana	NONE
FAVOR	Marchena no deja hablar a eyndePenal. Se le ve tanto el plumero ... Y encima con sus sermones es él el que está perdiendo tiempo. JudiciTV3CatRàdio	FAVOR
AGAINST	La prensa se hace eco de la presencia y actuación de ADÑ en el Tribunal Supremo plantando cara al separatismo en el JuicioProces Textos, fotos y vídeos de la actuación de los patriotas y la actuación policial defendiendo a los separatistas SomosEspaña	AGAINST
FAVOR	Mejor elegimos un gobierno que nos represente, sin corruppciones, sin micrófonos, sin presos políticos, y sin vosotros	FAVOR
AGAINST	RT Escribidor3: En helicóptero o en bañador la Generalitat sigue en manos de un recortador QueNoEnsEnfrontin	AGAINST
FAVOR	AlfonsoIXLeon CODEXREVISUS vlc_JI silvia_yucca Capdecul1 rumbletoe ochoabravo32 lovenjaire canilero9 RAGAFO1 auroraborreal88 airebros David_n_Goliat ElPaco17170917 Julii1985 LauraFangs RafaColono may_adell bla_7863 JordiMasFont Morafanova RamonBerenguerI barnazen jordivergesb ap_poch crmontoro Jrgen27307674 kiko0243 Argumentosepara JesusFase2 Ibermensch states_spain 33Joanot TabarniaSur fhaherrera serem1infern Blamitter berguetanu Oletros hlcannibal vivi190473 mosnunez nuriapatona Sam46a VictorTabarnia NarSpaniaTietra DonTenori14 CDRTabarnia FerranAntequera Xipress Para aprobar leyes Majestad, no se salta ninguna Constitución, le recuerdo que el TC la vetó después de aprobarla.... cosa que es una práctica habitual, tratándose de un país sin democracia real	FAVOR
FAVOR	??? Por supuesto, pero el sistema actual de partidos, casi obligó a que fuera así, pues tanto PP como PSOE tuvieron que dar concesiones a PNV y CONV para gobernar. Y eso puede seguir así si no se suprimen los partidos separatistas en las elecciones generales.	AGAINST
AGAINST	🔹La estelada de los abusos. La estelada de Torra, ERC, Más, Puigdemont, las urnas y las violaciones a niños. Independencia en estado puro LaSilenciosaCat NoNosCallarán TiraniaNacionalista España Tabarnia barcelona Catalonia	AGAINST
FAVOR	CiudadanosCs no para de acusar a tv3cat de manipuladora y de hacer propoganda indepe. Qué suerte tiene Albert_Rivera de poder exponer la crítica en la propia cadena, a diferencia de los independentistas, que no tienen presencia en rtve	AGAINST
AGAINST	Los independentistas bailando la versión 🎗 de The Nights de Avicii. Unos en prisión y éstos pasándoselo pipa. El procés SÍ es una farsa.	FAVOR
FAVOR	Ya en VitoriaGasteiz para el acto de esta tarde junto a idoiamendia, CristinaGnlz y md_etxebarria. ¡Nos vemos en unos minutos! Síguelo en directo, a partir de las 19h, aquí: LaEspañaQueQuieres /❤️	AGAINST
AGAINST	Cs y PP rechazan radicalmente el relator que el Gobierno propone para dialogar con el independentismo: lo tildan de cesión al chantaje nacionalista	AGAINST
FAVOR	El supremo (del PP) no investigará a Pablo Casado (del PP). Un día más en la oficina. Venga universitarios, gritad todos conmigo: BIBA EL REY Y BIBA ESPAÑISTAN!!! HA HA HA HA HA 🃏 vivaelrey 29S Verguenza FelizFinde MarcaEspaña OmplimStJaume Independència	FAVOR
NONE	Turull defiende que el independentismo en Catalunya va de abajo a arriba	NONE
FAVOR	Cipolli38128050 miguelpasquau Todos sabemos que había un plan trazado desde el 9N para condenar directamente a todos los líderes sociales y políticos y descabezar el movimiento independentista. La no negociación política, la actitud durante el atentado de agosto en las Ramblas, etc. etc.	FAVOR
FAVOR	Estación abandonada de Piedrahíta de Castro. Situada en el punto kilométrico 248.129 de la línea transversal Monfragüe-Astorga (Ruta de la Plata). fotografía estación ferrocarril zamora regiónleonesa españa vacía patrimonio arquitectura tierradelpan comarcas	NONE
AGAINST	RT GuajeSalvaje: Si compras en Bonpreu contribuyes a financiar el separatismo. Tú decides.	AGAINST
AGAINST	Apoteósico concierto y pregón de Joaquín Sabina en los carnavales de Cádiz donde ha renegado de las manadas de violentos machirulos que pueden andar sueltos por las fiestas y de Puigdemont, Torra o Artadi que se la sudan 👇	FAVOR
FAVOR	5è. Testimoni cridat per la fiscalia que li fot lo de la malversació: Lo hicimos sin ánimo lucrativo, no cobramos porque consideramos que se referia a un valor democrático irrenunciable, como es el derecho a decidir . ZASCA!!! JudiciFarsa	FAVOR
FAVOR	Costará más, costará menos pero cuando un pueblo se une por un objetivo que nace de dentro, es imparable. Nada ni nadie lo podra parar. NoSurrenderCAT	FAVOR
AGAINST	? Gracias a Cs el Parlament ha aprobado la propuesta para reducir las listas de espera de las personas transgénero para una reasignación de sexo ??Noemi_delaCalle Exigimos que se cumpla la ley que garantiza los derechos del colectivo LGTBI	AGAINST
FAVOR	RT Houseof_CAT: Lo mejor del viaje de Arrimadas a Waterloo es que, por fin, sabrá situar a Bélgica en el mapa, eso que se lleva	FAVOR
FAVOR	AlbanoDante76 JonInarritu Vi el documental y el coloquio del 20S en Vitoria-Gasteiz con JaumeAlonsoCuev en el que queda todo no claro , cristalino diría yo ? Documental completo del 20S emitido el 28/06/2018 - YouTube	FAVOR
AGAINST	? Exigimos que Sánchez comparezca en el Congreso porque empieza a ser un problema inventándose cosas que no existen, como la relación bilateral con Cataluña STOPSánchez10F	AGAINST
FAVOR	Que más se necesita saber lo que entienden por patriotismo la totalidad de ls polítics del PP? LaPatriaSonPersonas	FAVOR
AGAINST	? Ni indultos ? Ni presupuestos ? Ni relatores ? Ni sillones ? Ni chantajes indepes España no se vende a cualquiera ni a cualquier precio El domingo todos a la calle a decir StopSanchez10F	FAVOR
AGAINST	Los etarras también exigieron mediadores, como los golpistas catalanes Porque eso significa: reconocimiento de estatus de Estado y legitimidad a los independentistas Lo escandaloso es que lo acepte el Gobierno de España...para la supervivencia de Pedro Sánchez en el poder	AGAINST
FAVOR	Vaya mierda de rebelión de los sedicionistas catalanes, q segun la declaracion de los mandos policiales españoles en el juicio a los presos políticos catalanes, dicen que técnicamente ni hubo q hacer cargas policiales.	FAVOR
AGAINST	RT FerranFbm: Siempre lo he dicho, los separatistas no deberían comer espaguetis......les sientan mal!????	AGAINST
FAVOR	yosoynaranjito_ EL UNICO MEDADOR ENTRE LOS CATALANES y sanchezcastejon es el parlamento y en caso de fracaso gracias a que los golpistas estan alli ES LA JUSTICIA¡ BASTA YA¡¡	AGAINST
AGAINST	El mosso que dijo '¡La República no existe, idiota!' se niega a declarar ante Asuntos Internos. Un organismo del cuerpo que sigue persiguiendo a los mossos constitucionalistas. UMCmossos jusapol represaliada MariaMonteroTFE	AGAINST
NONE	O carnaval acabou. Vamos falar de coisa séria. O Brasil tem que aprovar a reforma da previdência para igualar os regimes e acabar com as mamatas, o pacote anticrime para fazer justiça e ainda vou além; precisamos discutir uma reforma tributária que mude a tributação por consumo.	NONE
AGAINST	“En Baleares ya no se reconoce la meritocracia; se premia a los afines al nacionalismo”, sostiene otro trabajador del Servicio de Salud que también se va	AGAINST
AGAINST	Inés Arrimadas, una mercenaria totalmente quemada en la política catalana, se marcha a Madrid, a vender más catalanofobia, porque aquí en Catalunya, ese personaje ya no da más de sí. Que tengas buen viaje y no vuelvas; pocos te echarán de menos a ti y a tu veneno.	FAVOR
NONE	El presidente Macky Sall es el favorito ante las urnas este domingo, aupado por el crecimiento económico en uno de los países más democráticos de África occidental	NONE
FAVOR	¿En qué universidad le dieron el Máster de Mentiroso compulsivo a Casado?. No sé si toma a sus votantes por tontos o simplemente ha vivido en una realidad alternativa y al llegar aquí lo confunde todo. Zasca de latoallatoallin	FAVOR
FAVOR	Hoy en Telecinco, Arrimadas se ha autoproclamado Khaleesi del Reino de España. Pero no InesArrimadas , no eres ella, te pareces más (por aquello de la maldad y la soberbia) a Cersei Lannister. De nada.	FAVOR
AGAINST	Vamos a enviar a estos mamarrachos, felones, golpistas, traidores, chavistas y mentirosos al basurero de la historia, junto a Zapatero. SiguemeYTeSigoVOX	AGAINST
AGAINST	IgualadaPP NO NOS REPRESENTA, ni uds, q dejaron tirados a miles de ciudadanos constitucionalistas, ni esa falsa ideología feminazi de izq bolivariana. Van a perder hasta la camisa, hartos sus votantes de ineptos mantenidos incapaces de hacerse respetar por todos los españoles. Una catalana	AGAINST
NONE	Pelo vídeo que postou para atacar o carnaval já sabemos o que bolsonaro ficou fazendo nesses dias em que andou sumido das redes sociais: vendo xvideos.	NONE
NONE	? DIRECTO | Empieza el interrogatorio a Oriol Junquras Supremo juicio procés 1O	NONE
NONE	Dos muertos en los enfrentamientos en la frontera de Venezuela y Colombia	NONE
FAVOR	RT humanizacionSS: No pueden acceder a un fármaco que detiene su enfermedad. ¿Deben sacar banderas a su balcón para conseguirlo? LaPatriaSonPersonas CecilioCean February 19, 2019 at 11:39PM No pueden acceder a un fármaco que de…	FAVOR
FAVOR	RT chaosbusiness: José Antonio Nieto se empieza a desmontar.. cada día queda más claro que son presos políticos verguenza nieto	FAVOR
NONE	Policía, jueces y fiscales no saben: -Quién organizó el referendum -Quién compró las urnas -Quién montó el censo universal No saben nada y pueden demostrar menos. Ya les digo yo quién y gratis: todo lo organizó y pagó el pueblo de Catalunya. MalversaciónDeFondosPúblicos	FAVOR
FAVOR	Me considero preso politico. ERC tiene 88 años de historia, defiende la República de Catalunya y no tiene ningún caso de corrupción. Derecho a decidir es la autodeterminación Oriol Junqueras??? JunquerasAcusa JudiciALaDemocràcia JudiciTV3CatRadio	FAVOR
AGAINST	Hace 5 años fue injustamente encarcelado nuestro hermano leopoldolopez. Su único delito ha sido alzar su voz para tener un mejor país. Hoy Tenemos la convicción de que todos los presos políticos y exiliados deben ser libres. Seguimos trabajando juntos hasta lograrlo.	FAVOR
NONE	RT Al_jazeeraT: Mas a imprensa está preocupada com o Zap Zap do Leviano.	NONE
AGAINST	Todas estas cesiones al separatismo a costa de la igualdad de los españoles nos van a salir muy caras si no aprendemos de lo que algunos llevamos muchos años advirtiendo: el futuro de España no puede depender nunca más de los nacionalistas. EleccionesYa	AGAINST
AGAINST	RT okdiario: Forn dice que es compatible el referéndum y hacer cumplir la orden judicial para evitarlo	AGAINST
FAVOR	Son mala gente, embusteros e hijos de p... muy españoles y muy patrióticos Denuncian ante el presidente de Suiza las actividades golpistas de Marta Rovira y ERC en Ginebra | Última hora Cataluña	AGAINST
AGAINST	MiguelN78977837 ValeKrasniki iBarbarellah policia K iban a votar algo ilegal!verdad k mas de la mitad d la poblacion no fué?por k era un fake!verdad k en diciembre si fueron casi 5 millones a votar?x k era legal..verdad k los k mandaron a los indepes a votar ninguno recibió?k casualidad verdad..verdad k nadie d eu ha hecho caso!	FAVOR
FAVOR	Cuando en una reunión, según ha explicado el coronel, le dijo a Carles Puigdemont que desconvocara el referéndum y este no lo hizo inmediatamente, ¿por qué no lo detuvo allí mismo? . La opinión de iuforn	FAVOR
NONE	Las legisladoras demócratas de los EEUU visten de blanco como símbolo del poder femenino	NONE
AGAINST	RT enoticiescat: “El separatismo se ha convertido en una religión”. Miquel Giménez: “TV3 hay que cerrarla”	AGAINST
FAVOR	Atiza1994 Vela2711 AnuskaPolsky gabrielrufian Carai atiza, te curaste como dices el nacionalismo viajando?. Fuiste a visitar las colonias?😂😂😂😂	FAVOR
NONE	Os serviços de pornografia escatológica online estão em crise no Brasil. Quem vai se arriscar a pegar vírus ou pagar por assinatura se pode ter o delivery de pornôs diretamente da conta do presidente da República no Twitter? Comentem e tirem suas conclusões	NONE
NONE	Oriol Junqueras declara como máximo responsable del procés, en ausencia dl fugado Carles Puigdemont JuicioProces	FAVOR
NONE	RT _CpxdoMT: Fala que a Tropa é Comando Vermelho se piar aqui no MT vocês vão ver ?????	NONE
AGAINST	A ver que yo me aclare el relator este para qué es, para sentar a los políticos de los partidos catalanes y que hablen sin matarse? Es que no entiendo...porque para hablar ya tienen el parlament no?? sinceramente no entiendo nada sanchezcastejon	AGAINST
FAVOR	Que nivel Maribel, estos sólo quieren vivir de la sopa boba y de los bobos que los votan... ????? Ciudadanos CiudadanosNoEsDeFiar	AGAINST
AGAINST	josebove Los indepes, siempre tan consecuentes ellos, aplauden con las orejas el desembarco de un tío que no tiene ni idea de España ni habla español ni catalán. JAJAJAJAJA luego critican a Valls... enfiiin...	FAVOR
AGAINST	BeatrizTalegon Si. Aquí tienes 2. Que te aproveche y no pidas nada con mucha grasa que es malo para los granos.🤣🤣🤣🤣🤣 elecciones2019votoderechas YoConEspaña FueraChiringuitosDeGénero yonovoy8m FemiNiniNeciasSinFronteras NoHablesEnMiNombre equiparacionYa	AGAINST
